Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist,ATR_14,Stoch_K,Stoch_D,EMA_10,positive_sentiment_weighted,neutral_sentiment_weighted,negative_sentiment_weighted
2020-05-22,1.095242261886597,1.0955302715301514,1.0886130332946775,1.0952903032302856,1.0952903032302856,0,1.09200222492218,56.906042015940514,1.0983540136193708,1.0868627667427062,1.0753715198660416,0.0007449837324851,-0.0010540823004603,0.0017990660329454,0.0097179633686104,76.86959529081696,65.45808249222267,1.0897122124867975,0.3968449018123474,1.294698865310713,0.3084562261036851
2020-05-25,1.0909050703048706,1.0914647579193115,1.0872046947479248,1.0907801389694214,1.0907801389694214,0,1.093731451034546,52.16642315769307,1.098701337576821,1.0872833609580994,1.0758653843393775,0.0008219939156921,-0.0006788670572298,0.0015008609729219,0.0096013665910212,74.77992145699841,74.22736682369569,1.089906380938184,0.2431160816049575,1.239495963585377,0.5173879618877172
2020-05-26,1.0901083946228027,1.0991548299789429,1.0898351669311523,1.0902997255325315,1.0902997255325315,0,1.093488907814026,51.67273359483765,1.0989424042570544,1.0876740753650664,1.0764057464730783,0.000834638498274,-0.000376165946129,0.001210804444403,0.0095812449093618,63.72805803747843,71.79252492843125,1.0899778981371562,0.3477704576218128,1.14397914414525,0.6682503939116002
2020-05-27,1.098056435585022,1.1029858589172363,1.093661189079285,1.0981770753860474,1.0981770753860474,0,1.094568967819214,58.59250183009893,1.1003877040115406,1.0884000062942505,1.0764123085769604,0.0014634262535884,-8.247506185556975e-06,0.0014716737597739,0.0098030226576006,65.11431030343373,67.87409659930351,1.0914686576369546,0.3297744442857802,1.126624420615534,0.5436011245436966
2020-05-28,1.1015278100967407,1.1071866750717163,1.0993118286132812,1.1016855239868164,1.1016855239868164,0,1.0952465534210205,61.25353949720152,1.102400880677955,1.0890980303287503,1.075795179979546,0.002219265252217,0.0004372550454949,0.001782010206722,0.0097463495881769,72.85161461951866,67.23132765347692,1.093326269700566,0.5181643566404069,1.201716238975525,0.2801193942725658
2020-05-29,1.1078122854232788,1.114466905593872,1.1070396900177002,1.1079105138778689,1.1079105138778689,0,1.097770595550537,65.49106046108427,1.1052589121480574,1.0897662103176118,1.0742735084871662,0.0032827364219136,0.0010063513207787,0.0022763851011349,0.0099631375895254,81.52530612771598,73.1637436835561,1.0959779504600755,0.366216857406497,1.248175019842386,0.3856081186532975
2020-06-01,1.1114568710327148,1.115200161933899,1.1101489067077637,1.1118524074554443,1.1118524074554443,0,1.1019850492477417,67.8861570443554,1.1086543521202568,1.0905607044696808,1.0724670568191048,0.0043929832770446,0.0016836777120318,0.0027093055650127,0.0097721740514186,84.88122422153795,79.75271498959084,1.0988642153683243,0.09793572872877121,1.171355560421944,0.730708658695221
2020-06-02,1.1125574111938477,1.1195701360702517,1.1115680932998655,1.1125946044921875,1.1125946044921875,0,1.1064440250396728,68.33182707400927,1.1121521863684896,1.0916689693927766,1.0711857524170636,0.005271978915454,0.0024013379527163,0.0028706409627377,0.0096457361027734,85.54327305003699,83.98326779976361,1.1013606497544812,0.3280376991843804,1.068243916831911,0.6037183702467009
2020-06-03,1.1185681819915771,1.1249985694885254,1.118105411529541,1.118943691253662,1.118943691253662,0,1.110597348213196,71.92162388037417,1.1167434632184488,1.0934232473373413,1.070103031456234,0.0064070510357447,0.003202480569322,0.0032045704664227,0.0098427524523137,87.08429415713802,85.83626380957095,1.104557566390696,0.03240163624286652,1.046968936920166,0.9206294417381287
2020-06-04,1.123721718788147,1.1360538005828855,1.1195951700210571,1.1235954761505127,1.1235954761505127,0,1.114979338645935,74.2268201557709,1.1214937520984278,1.0956102550029754,1.069726757907523,0.007594420283747,0.004080868512207,0.0035135517715399,0.010361849372093,82.63628614706566,85.0879511180802,1.1080190045288445,0.326456941556472,1.140054993822024,0.5334880517262678
2020-06-05,1.1337226629257202,1.1383945941925049,1.1285662651062012,1.1337867975234983,1.1337867975234983,0,1.1201545953750611,78.40901234774391,1.1282482043626425,1.098113739490509,1.0679792746183754,0.0092511321370496,0.0051149212371755,0.0041362108998741,0.0106787971342286,85.1832922042479,84.96795750281717,1.1127040578005998,0.3007282068481048,1.152251418580611,0.5471870188862085
2020-06-08,1.1316057443618774,1.131874680519104,1.126950979232788,1.1319515705108645,1.1319515705108645,0,1.124174427986145,76.0168543735016,1.1332846717085892,1.1005137145519257,1.0677427573952625,0.0102972998713979,0.00615139696402,0.0041459029073779,0.0104042986454059,85.38375346030182,84.40111060387177,1.1162036055661024,0.3007282068481048,1.152251418580611,0.5471870188862085
2020-06-09,1.1302883625030518,1.1363377571105957,1.1243661642074585,1.1305567026138306,1.1305567026138306,0,1.1277668476104736,74.16481689392454,1.1369535278641258,1.102994507551193,1.0690354872382608,0.0108883272968771,0.0070987830305914,0.0037895442662857,0.0105162482352438,87.7002350500996,86.08909357154975,1.1188132595747802,0.3007282068481048,1.152251418580611,0.5471870188862085
2020-06-10,1.1334141492843628,1.1388872861862185,1.1334141492843628,1.1332215070724487,1.1332215070724487,0,1.1306224107742309,75.39799912190068,1.1407104943956297,1.105421531200409,1.0701325680051883,0.0114398764640013,0.0079670017172734,0.0034728747467279,0.0103601293307541,87.04647953673516,86.71015601571217,1.1214329409379926,0.3007282068481048,1.152251418580611,0.5471870188862085
2020-06-11,1.1368675231933594,1.1400169134140017,1.1326054334640503,1.1365444660186768,1.1365444660186768,0,1.1332122087478638,76.87999805962177,1.1442329318017868,1.1081303417682649,1.072027751734743,0.0120067122634246,0.0087749438265036,0.0032317684369209,0.0101495115178396,89.05028963774555,87.93233474152674,1.1241804909526625,0.330620362606148,1.132650011238456,0.5367296280801296
2020-06-12,1.1289358139038086,1.1339796781539917,1.1234692335128784,1.1288082599639893,1.1288082599639893,0,1.132216501235962,66.79230962537859,1.1453961270090338,1.110535979270935,1.0756758315328363,0.0116968525091694,0.0093593255630368,0.0023375269461325,0.0103584915884081,86.70871826509132,87.60182914652398,1.1250219035001765,0.4282916933298111,1.268392986416817,0.3033153146654367
2020-06-15,1.1254163980484009,1.12920343875885,1.1228764057159424,1.1252011060714722,1.1252011060714722,0,1.1308664083480835,62.663594435710415,1.1455277407893545,1.112689334154129,1.0798509275189037,0.0110330372628808,0.0096940679030056,0.0013389693598752,0.0100705302637295,79.70922761773065,85.15607850685582,1.1250544857858666,0.2771695025048473,1.120659317344427,0.6021711655882271
2020-06-16,1.13379967212677,1.1349835395812988,1.1231664419174194,1.1337740421295166,1.1337740421295166,0,1.1315098762512208,67.76374140851605,1.1473557757304147,1.1148024141788482,1.0822490526272817,0.0110711024134346,0.0099694748050914,0.0011016276083432,0.0101952850780259,76.78864406791526,81.06886331691238,1.1266398596665304,0.2737942800906797,1.077735870487988,0.6484698706865311
2020-06-17,1.12649405002594,1.1296881437301636,1.1210259199142456,1.1265701055526731,1.1265701055526731,0,1.1301795959472656,60.30862250401572,1.1477805995992612,1.1164920806884766,1.085203561777692,0.0104000861245368,0.0100555970689805,0.0003444890555562,0.0103776305878291,70.64200088301008,75.71329085621865,1.1266271771003744,0.5843395618146118,1.523481840437109,0.2559058589610186
2020-06-18,1.1241259574890137,1.1262530088424685,1.1204607486724854,1.1242902278900146,1.1242902278900146,0,1.1277287483215332,58.12902364051477,1.148093025979552,1.117791712284088,1.0874903985886244,0.0095739710290967,0.0099592718610037,-0.000385300831907,0.0100727538944262,63.74438968930463,70.39167821340997,1.1262022772439453,0.4030362816095351,1.371095500802994,0.2258682075291872
2020-06-19,1.1207244396209717,1.1252998113632202,1.1173933744430542,1.1211000680923462,1.1211000680923462,0,1.1261871099472045,55.126783713446784,1.1475854377783894,1.1190822005271912,1.090578963275993,0.0085631390926377,0.0096800453073305,-0.0011169062146928,0.0099180169676933,46.69189923091418,60.35942993440961,1.1252746028527454,0.4900040657321612,1.209931063314279,0.3000648811981082
2020-06-22,1.1179429292678833,1.126773238182068,1.1175556182861328,1.1177555322647097,1.1177555322647097,0,1.124697995185852,52.08933284898257,1.1458338930044294,1.1204309701919557,1.0950280473794816,0.0074067905397299,0.0092253943538104,-0.0018186038140805,0.0098679886054249,27.484181620635265,45.97349018028467,1.1239074991094662,0.3347991108894348,1.198190331697464,0.4670105276107788
2020-06-23,1.1277135610580444,1.1348998546600342,1.1234314441680908,1.1279679536819458,1.1279679536819458,0,1.1235367774963378,59.43850067087099,1.1437830186399245,1.1223143815994263,1.1008457445589284,0.0072310776778325,0.0088265310186148,-0.0015954533407822,0.0103877267332748,27.28266190035481,33.8195809173014,1.1246457635771898,0.08644653856754303,1.434822857379913,0.4787305593490601
2020-06-24,1.1313625574111938,1.1326310634613037,1.1259866952896118,1.1312345266342163,1.1312345266342163,0,1.1244696617126464,61.47416570112532,1.142658597419849,1.1239672541618346,1.1052759109038202,0.0072715867801989,0.0085155421709316,-0.0012439553907327,0.0101203439788761,36.50753504057335,30.424792853854456,1.1258437204966492,0.186731929323503,1.300240984595248,0.5130270828881434
2020-06-25,1.1251378059387207,1.1259993314743042,1.119144082069397,1.1250872611999512,1.1250872611999512,0,1.1246290683746338,55.79882832809066,1.1407848866120225,1.1251373410224914,1.1094897954329606,0.0067300774464964,0.0081584492260446,-0.0014283717795481,0.0102610654493006,47.31004320792459,37.0334133829509,1.1257061824427042,0.3983480821146684,1.19360488836029,0.4080470472749542
2020-06-26,1.1220825910568235,1.1238985061645508,1.1197832822799685,1.1222084760665894,1.1222084760665894,0,1.1248507499694824,53.316426720448206,1.1394597481266124,1.1258522391319274,1.1122447301372425,0.005999475280433,0.0077266544369223,-0.0017271791564892,0.0099069878400636,38.82407700143997,40.88055174997928,1.1250702358288651,0.4417622256177036,1.41767007433427,0.3510940213764185
2020-06-29,1.1224100589752195,1.1289230585098269,1.1220574378967283,1.1225864887237549,1.1225864887237549,0,1.1258169412612915,53.608283095189634,1.1385110743522242,1.126388943195343,1.114266812038462,0.0053888509431438,0.0072590937381666,-0.0018702427950227,0.0096897473238518,26.082130185829044,37.40541679839785,1.1246186454461178,0.3403369151838124,1.272678025841713,0.3869850750397891
2020-06-30,1.124707579612732,1.126164197921753,1.1192318201065063,1.1247202157974243,1.1247202157974243,0,1.1251673936843871,55.30677694006377,1.1373863706397789,1.126995223760605,1.116604076881431,0.0050192420016499,0.0068111233908632,-0.0017918813892133,0.0094927923589514,25.54132855587156,30.14917858104684,1.124637112782719,0.4458826743115981,1.508678934832414,0.3121050787568092
2020-07-01,1.123368263244629,1.1274592876434326,1.1189186573028564,1.1235954761505127,1.1235954761505127,0,1.1236395835876465,54.18070533845242,1.1370820387009195,1.1272278130054474,1.1173735873099753,0.0045827401867468,0.00636544675004,-0.0017827065632931,0.0094247807862103,30.19977034457214,27.27440969542423,1.124447724304136,0.30708494379399,1.23059366464946,0.4622843643846335
2020-07-02,1.1253403425216677,1.1303266286849976,1.1227755546569824,1.1251378059387207,1.1251378059387207,0,1.1236496925354005,55.51816375635386,1.1370679632419998,1.1273049294948578,1.117541895747716,0.0043115614808337,0.0059546696961987,-0.0016431082153649,0.0092909445891964,37.22396379491235,30.988354231785333,1.1245731936922423,0.2680476064641367,1.283633108085755,0.4483192872563095
2020-07-03,1.123974323272705,1.125112533569336,1.122107744216919,1.1237848997116089,1.1237848997116089,0,1.1239649772644045,54.02836086226915,1.1362065178394882,1.1268048346042634,1.1174031513690386,0.0039420407845132,0.0055521439138616,-0.0016101031293484,0.0088437386700968,38.540586575583326,35.321440238355926,1.1244298675139452,0.3952200650845965,1.224952641839782,0.3798272850041589
2020-07-06,1.1248847246170044,1.134687423706055,1.1248847246170044,1.1247202157974243,1.1247202157974243,0,1.1243917226791382,54.92882819212961,1.1355778205939902,1.1264432668685913,1.1173087131431925,0.0036822188351588,0.005178158898121,-0.0014959400629622,0.0089907947646931,40.73833664574092,38.834295672078845,1.1244826581109415,0.2445226304367666,1.09720055668056,0.6582768117410521
2020-07-07,1.131029725074768,1.1336582899093628,1.126037359237671,1.1312856674194336,1.1312856674194336,0,1.12570481300354,60.74181193362112,1.1356851730419804,1.1264797151088717,1.1172742571757626,0.0039604317525467,0.0049346134690062,-0.0009741817164594,0.0089870290037821,52.51436740595639,43.9310968757602,1.1257195688943038,0.3826433603697353,1.222145392484135,0.3952112529410257
2020-07-08,1.1272813081741333,1.1345586776733398,1.1265194416046145,1.1275228261947632,1.1275228261947632,0,1.1264902830123902,56.26303545099316,1.1348863269856797,1.1261947810649873,1.1175032351442948,0.0038331020402411,0.0047143111832532,-0.000881209143012,0.0089193295084209,59.68948963263093,50.9807312281094,1.1260474338580235,0.4719031733926889,1.254216871294621,0.4901232044962612
2020-07-09,1.1337867975234983,1.137268304824829,1.128795504570007,1.1339154243469238,1.1339154243469238,0,1.1282458066940309,61.461896182098776,1.1341856637874008,1.1260633289813995,1.1179409941753982,0.0041996110693449,0.0046113711604715,-0.0004117600911265,0.008978340159967,73.4025191142401,61.86879205094246,1.1274779775832784,0.3082732336944901,1.2412467306545,0.4504800249407999
2020-07-10,1.1289230585098269,1.1324771642684937,1.1257203817367554,1.128795504570007,1.128795504570007,0,1.1292479276657104,55.74648514079096,1.1341841657417937,1.1260626912117004,1.1179412166816074,0.004030476553597,0.0044951922390966,-0.0004647156854996,0.0089223903349813,64.89274192554599,65.99491689080565,1.1277175279445018,0.4503132781017767,1.137663049559844,0.4120236730246167
2020-07-13,1.1308763027191162,1.1370484828948977,1.130454421043396,1.1310042142868042,1.1310042142868042,0,1.1305047273635864,57.57914190038627,1.1347407457732046,1.126352846622467,1.1179649474717297,0.0040282257673442,0.0044017989447461,-0.0003735731774018,0.0088745751914034,67.55989376864308,68.61838493614304,1.128315107279466,0.1530590732927833,1.117146842669164,0.7297940989392144
2020-07-14,1.1345844268798828,1.140706181526184,1.1326310634613037,1.134549617767334,1.134549617767334,0,1.1311575174331665,60.41311912142887,1.1349223592459448,1.126391625404358,1.1178608915627712,0.004263380833344,0.0043741153224657,-0.0001107344891216,0.0089336746234017,63.81037880729798,65.421004833829,1.1294486546408964,0.2309151593216441,1.006346222176471,0.7627840810905803
2020-07-15,1.141083598136902,1.1452995538711548,1.1393544673919678,1.1410704851150513,1.1410704851150513,0,1.133867049217224,65.03928869789321,1.1377823943913183,1.1271166443824767,1.116450894373635,0.0049192167465994,0.0044831356072925,0.0004360811393069,0.0090634075862888,73.85817393229017,68.4094821694104,1.1315617147271064,0.1605357516430642,1.122705038217099,0.7167592133387275
2020-07-16,1.141734957695007,1.1442996263504028,1.1379542350769043,1.1417193412780762,1.1417193412780762,0,1.1354278326034546,65.47167657275662,1.1403076174370446,1.12798810005188,1.1156685826667152,0.0054287494580627,0.0046722583774465,0.0007564910806161,0.0088692635639466,80.7135596746493,72.79403747141247,1.133408555918192,0.3147298010207712,1.178487444654107,0.5067827283412217
2020-07-17,1.1386499404907229,1.144164800643921,1.137889385223389,1.139211654663086,1.139211654663086,0,1.1375110626220704,62.26646313012619,1.141707533277177,1.128893679380417,1.1160798254836573,0.0055660465309983,0.0048510160081569,0.0007150305228414,0.0086839886965599,82.44034842754233,79.00402734482725,1.1344636647809,0.2864385868731667,1.148361709177494,0.5651408642039579
